2000-06-07T11:45:44.000Z,0.960300,0.959900,0
2000-06-07T11:46:28.000Z,0.960800,0.960400,0
2000-06-07T11:46:30.000Z,0.960600,0.960200,0
2000-06-07T11:46:42.000Z,0.960800,0.960400,0
2000-06-07T11:46:49.000Z,0.960600,0.960200,0
2000-06-07T11:46:52.000Z,0.960500,0.960100,0
2000-06-07T11:46:53.000Z,0.960300,0.959900,0
2000-06-07T11:47:13.000Z,0.960100,0.959700,0
2000-06-07T11:47:48.000Z,0.959700,0.959300,0
2000-06-07T11:47:50.000Z,0.959600,0.959200,0
2000-06-07T11:48:10.000Z,0.959400,0.959000,0
2000-06-07T11:48:30.000Z,0.958900,0.958500,0
2000-06-07T11:48:39.000Z,0.958400,0.958000,0
2000-06-07T11:48:40.000Z,0.957900,0.957500,0
2000-06-07T11:48:47.000Z,0.958400,0.958000,0
2000-06-07T11:49:10.000Z,0.958300,0.957900,0
2000-06-07T11:49:32.000Z,0.958500,0.958100,0
2000-06-07T11:49:55.000Z,0.958700,0.958300,0
2000-06-07T11:50:27.000Z,0.958800,0.958400,0
2000-06-07T11:50:37.000Z,0.958900,0.958500,0
2000-06-07T11:50:45.000Z,0.958800,0.958400,0
2000-06-07T11:50:49.000Z,0.958900,0.958500,0
2000-06-07T11:50:51.000Z,0.958700,0.958300,0
2000-06-07T11:50:58.000Z,0.958900,0.958500,0
2000-06-07T11:51:21.000Z,0.958800,0.958400,0
2000-06-07T11:51:22.000Z,0.959000,0.958600,0
2000-06-07T11:51:24.000Z,0.959600,0.959200,0
2000-06-07T11:51:32.000Z,0.959400,0.959000,0
2000-06-07T11:51:37.000Z,0.959300,0.958900,0
2000-06-07T11:51:44.000Z,0.959700,0.959300,0
2000-06-07T11:51:46.000Z,0.959800,0.959400,0
2000-06-07T11:52:32.000Z,0.959900,0.959500,0
2000-06-07T11:52:37.000Z,0.960000,0.959600,0
2000-06-07T11:52:43.000Z,0.960300,0.959900,0
2000-06-07T11:53:04.000Z,0.960400,0.960000,0
2000-06-07T11:53:50.000Z,0.960200,0.959800,0
2000-06-07T11:54:05.000Z,0.960100,0.959700,0
2000-06-07T11:54:17.000Z,0.960400,0.960000,0
2000-06-07T11:54:45.000Z,0.960200,0.959800,0
2000-06-07T11:54:57.000Z,0.960000,0.959600,0
2000-06-07T11:55:02.000Z,0.959800,0.959400,0
2000-06-07T11:55:21.000Z,0.960100,0.959700,0
2000-06-07T11:55:40.000Z,0.960200,0.959800,0
2000-06-07T11:55:59.000Z,0.960400,0.960000,0
2000-06-07T11:56:08.000Z,0.960300,0.959900,0
2000-06-07T11:56:24.000Z,0.960400,0.960000,0
2000-06-07T11:56:32.000Z,0.960300,0.959900,0
2000-06-07T11:57:33.000Z,0.960400,0.960000,0
2000-06-07T11:57:55.000Z,0.960300,0.959900,0
2000-06-07T11:58:19.000Z,0.960400,0.960000,0
2000-06-07T11:58:35.000Z,0.960300,0.959900,0
2000-06-07T11:59:01.000Z,0.960400,0.960000,0
2000-06-07T11:59:20.000Z,0.960900,0.960500,0
2000-06-07T11:59:27.000Z,0.960700,0.960300,0
2000-06-07T12:00:21.000Z,0.960800,0.960400,0
2000-06-07T12:01:12.000Z,0.961300,0.960900,0
2000-06-07T12:01:24.000Z,0.961000,0.960600,0
2000-06-07T12:01:42.000Z,0.960900,0.960500,0
2000-06-07T12:02:07.000Z,0.961100,0.960700,0
2000-06-07T12:02:11.000Z,0.960900,0.960500,0
2000-06-07T12:02:14.000Z,0.960800,0.960400,0
2000-06-07T12:02:20.000Z,0.961000,0.960600,0
2000-06-07T12:02:29.000Z,0.961100,0.960700,0
2000-06-07T12:02:37.000Z,0.961300,0.960900,0
2000-06-07T12:02:40.000Z,0.961500,0.961100,0
2000-06-07T12:02:46.000Z,0.961300,0.960900,0
2000-06-07T12:02:52.000Z,0.961200,0.960800,0
2000-06-07T12:02:54.000Z,0.961100,0.960700,0
2000-06-07T12:02:55.000Z,0.961200,0.960800,0
2000-06-07T12:02:59.000Z,0.961300,0.960900,0
2000-06-07T12:03:00.000Z,0.961400,0.961000,0
2000-06-07T12:03:07.000Z,0.961500,0.961000,0
2000-06-07T12:03:27.000Z,0.961800,0.961300,0
2000-06-07T12:03:43.000Z,0.961300,0.960800,0
2000-06-07T12:03:44.000Z,0.960800,0.960300,0
2000-06-07T12:03:46.000Z,0.961800,0.961300,0
2000-06-07T12:03:53.000Z,0.961600,0.961100,0
2000-06-07T12:04:15.000Z,0.961500,0.961000,0
2000-06-07T12:04:47.000Z,0.961400,0.960900,0
2000-06-07T12:04:49.000Z,0.961600,0.961100,0
2000-06-07T12:04:55.000Z,0.961400,0.960900,0
2000-06-07T12:05:32.000Z,0.961300,0.960800,0
2000-06-07T12:05:35.000Z,0.961300,0.960700,0
2000-06-07T12:05:38.000Z,0.961200,0.960600,0
2000-06-07T12:05:44.000Z,0.961100,0.960600,0
2000-06-07T12:05:53.000Z,0.961600,0.961100,0
2000-06-07T12:06:17.000Z,0.961400,0.960900,0
2000-06-07T12:06:34.000Z,0.961500,0.961000,0
2000-06-07T12:06:38.000Z,0.961700,0.961200,0
2000-06-07T12:06:46.000Z,0.961800,0.961300,0
2000-06-07T12:08:03.000Z,0.961700,0.961200,0
2000-06-07T12:08:37.000Z,0.961500,0.961000,0
2000-06-07T12:08:48.000Z,0.961300,0.960800,0
2000-06-07T12:08:49.000Z,0.961200,0.960700,0
2000-06-07T12:08:54.000Z,0.961000,0.960500,0
2000-06-07T12:09:37.000Z,0.960900,0.960400,0
2000-06-07T12:09:47.000Z,0.960700,0.960200,0
2000-06-07T12:10:13.000Z,0.960800,0.960300,0
2000-06-07T12:11:13.000Z,0.960900,0.960400,0
2000-06-07T12:11:14.000Z,0.960800,0.960300,0
2000-06-07T12:11:17.000Z,0.960900,0.960400,0
2000-06-07T12:11:29.000Z,0.961000,0.960500,0
2000-06-07T12:11:45.000Z,0.961400,0.960900,0
2000-06-07T12:11:46.000Z,0.961500,0.961000,0
2000-06-07T12:12:24.000Z,0.962000,0.961500,0
2000-06-07T12:12:36.000Z,0.961500,0.961000,0
2000-06-07T12:13:01.000Z,0.961300,0.960800,0
2000-06-07T12:13:51.000Z,0.961500,0.961000,0
2000-06-07T12:13:53.000Z,0.962200,0.961700,0
2000-06-07T12:13:54.000Z,0.962300,0.961800,0
2000-06-07T12:13:58.000Z,0.962000,0.961500,0
2000-06-07T12:14:01.000Z,0.961800,0.961300,0
2000-06-07T12:14:09.000Z,0.961900,0.961400,0
2000-06-07T12:14:10.000Z,0.962000,0.961500,0
2000-06-07T12:14:15.000Z,0.962500,0.962000,0
2000-06-07T12:14:21.000Z,0.962600,0.962100,0
2000-06-07T12:14:23.000Z,0.961600,0.961100,0
2000-06-07T12:14:24.000Z,0.962100,0.961600,0
2000-06-07T12:14:40.000Z,0.962000,0.961500,0
2000-06-07T12:14:46.000Z,0.962100,0.961600,0
2000-06-07T12:14:55.000Z,0.962000,0.961500,0
2000-06-07T12:15:01.000Z,0.961700,0.961200,0
2000-06-07T12:15:08.000Z,0.962000,0.961500,0
2000-06-07T12:15:48.000Z,0.961900,0.961400,0
2000-06-07T12:16:03.000Z,0.962000,0.961500,0
2000-06-07T12:16:04.000Z,0.962100,0.961600,0
2000-06-07T12:16:26.000Z,0.962200,0.961700,0
2000-06-07T12:16:28.000Z,0.962300,0.961800,0
2000-06-07T12:16:36.000Z,0.962400,0.961900,0
2000-06-07T12:16:39.000Z,0.962200,0.961700,0
2000-06-07T12:16:50.000Z,0.962400,0.961900,0
2000-06-07T12:16:56.000Z,0.962300,0.961800,0
2000-06-07T12:17:16.000Z,0.962200,0.961700,0
2000-06-07T12:17:17.000Z,0.962100,0.961600,0
2000-06-07T12:17:20.000Z,0.962000,0.961500,0
2000-06-07T12:18:09.000Z,0.962100,0.961600,0
2000-06-07T12:18:48.000Z,0.962200,0.961700,0
2000-06-07T12:18:56.000Z,0.962300,0.961800,0
2000-06-07T12:19:16.000Z,0.962500,0.962000,0
2000-06-07T12:19:21.000Z,0.962600,0.962100,0
2000-06-07T12:19:28.000Z,0.962500,0.962000,0
2000-06-07T12:19:33.000Z,0.962400,0.961900,0
2000-06-07T12:19:41.000Z,0.962600,0.962100,0
2000-06-07T12:19:42.000Z,0.962700,0.962200,0
2000-06-07T12:19:52.000Z,0.962800,0.962300,0
2000-06-07T12:19:59.000Z,0.962500,0.962000,0
2000-06-07T12:20:51.000Z,0.962600,0.962100,0
2000-06-07T12:21:08.000Z,0.962500,0.962000,0
2000-06-07T12:22:17.000Z,0.962400,0.961900,0
2000-06-07T12:22:18.000Z,0.962300,0.961800,0
2000-06-07T12:22:20.000Z,0.962400,0.961900,0
2000-06-07T12:22:26.000Z,0.962500,0.962000,0
2000-06-07T12:22:41.000Z,0.962600,0.962100,0
2000-06-07T12:23:00.000Z,0.962500,0.962000,0
2000-06-07T12:23:34.000Z,0.962600,0.962100,0
2000-06-07T12:23:46.000Z,0.962700,0.962200,0
2000-06-07T12:24:00.000Z,0.962800,0.962300,0
2000-06-07T12:24:45.000Z,0.962700,0.962200,0
2000-06-07T12:24:49.000Z,0.962800,0.962300,0
2000-06-07T12:25:09.000Z,0.962900,0.962400,0
2000-06-07T12:25:12.000Z,0.963000,0.962500,0
2000-06-07T12:25:13.000Z,0.963100,0.962600,0
2000-06-07T12:25:15.000Z,0.963000,0.962500,0
2000-06-07T12:25:20.000Z,0.962900,0.962400,0
2000-06-07T12:25:25.000Z,0.962800,0.962300,0
2000-06-07T12:25:29.000Z,0.962700,0.962200,0
2000-06-07T12:25:39.000Z,0.962600,0.962100,0
2000-06-07T12:25:41.000Z,0.962500,0.962000,0
2000-06-07T12:25:42.000Z,0.962400,0.961900,0
2000-06-07T12:26:24.000Z,0.962500,0.962000,0
2000-06-07T12:26:51.000Z,0.962600,0.962100,0
2000-06-07T12:27:03.000Z,0.962700,0.962200,0
2000-06-07T12:27:05.000Z,0.962800,0.962300,0
2000-06-07T12:27:17.000Z,0.962700,0.962200,0
2000-06-07T12:27:18.000Z,0.962600,0.962100,0
2000-06-07T12:27:32.000Z,0.962700,0.962200,0
2000-06-07T12:27:36.000Z,0.962800,0.962300,0
2000-06-07T12:28:02.000Z,0.962600,0.962100,0
2000-06-07T12:28:04.000Z,0.962500,0.962000,0
2000-06-07T12:28:17.000Z,0.962400,0.961900,0
2000-06-07T12:28:18.000Z,0.962300,0.961800,0
2000-06-07T12:28:19.000Z,0.962400,0.961900,0
2000-06-07T12:29:10.000Z,0.962300,0.961800,0
2000-06-07T12:29:22.000Z,0.962200,0.961700,0
2000-06-07T12:29:36.000Z,0.962100,0.961600,0
2000-06-07T12:29:42.000Z,0.962000,0.961500,0
2000-06-07T12:29:45.000Z,0.961900,0.961400,0
2000-06-07T12:29:52.000Z,0.961800,0.961300,0
2000-06-07T12:30:12.000Z,0.961900,0.961400,0
2000-06-07T12:30:16.000Z,0.962000,0.961500,0
2000-06-07T12:30:39.000Z,0.961900,0.961400,0
2000-06-07T12:30:45.000Z,0.962000,0.961500,0
2000-06-07T12:31:15.000Z,0.961900,0.961400,0
2000-06-07T12:31:19.000Z,0.961800,0.961300,0
2000-06-07T12:31:25.000Z,0.962000,0.961500,0
2000-06-07T12:31:32.000Z,0.961900,0.961400,0
2000-06-07T12:31:35.000Z,0.961800,0.961300,0
2000-06-07T12:31:52.000Z,0.961900,0.961400,0
2000-06-07T12:32:07.000Z,0.961800,0.961300,0
2000-06-07T12:32:13.000Z,0.961900,0.961400,0
2000-06-07T12:32:26.000Z,0.961800,0.961300,0
2000-06-07T12:32:46.000Z,0.961900,0.961400,0
2000-06-07T12:33:18.000Z,0.962000,0.961500,0
2000-06-07T12:33:25.000Z,0.962100,0.961600,0
2000-06-07T12:33:36.000Z,0.962200,0.961700,0
2000-06-07T12:34:44.000Z,0.962100,0.961600,0
2000-06-07T12:34:54.000Z,0.962200,0.961700,0
2000-06-07T12:34:56.000Z,0.962100,0.961600,0
2000-06-07T12:35:10.000Z,0.962000,0.961500,0
2000-06-07T12:35:53.000Z,0.961900,0.961400,0
2000-06-07T12:36:45.000Z,0.961800,0.961300,0
2000-06-07T12:36:47.000Z,0.961700,0.961200,0
2000-06-07T12:36:56.000Z,0.961800,0.961300,0
2000-06-07T12:36:59.000Z,0.961700,0.961200,0
2000-06-07T12:37:14.000Z,0.961600,0.961100,0
2000-06-07T12:37:16.000Z,0.961700,0.961200,0
2000-06-07T12:37:23.000Z,0.961600,0.961100,0
2000-06-07T12:38:16.000Z,0.961500,0.961000,0
2000-06-07T12:38:28.000Z,0.961600,0.961100,0
2000-06-07T12:39:14.000Z,0.961500,0.961000,0
2000-06-07T12:39:17.000Z,0.961400,0.960900,0
2000-06-07T12:39:25.000Z,0.961300,0.960800,0
2000-06-07T12:39:26.000Z,0.961200,0.960700,0
2000-06-07T12:39:50.000Z,0.961100,0.960600,0
2000-06-07T12:40:29.000Z,0.960900,0.960400,0
2000-06-07T12:40:34.000Z,0.960800,0.960300,0
2000-06-07T12:40:35.000Z,0.960700,0.960200,0
2000-06-07T12:40:44.000Z,0.960800,0.960300,0
2000-06-07T12:40:48.000Z,0.960700,0.960200,0
2000-06-07T12:41:19.000Z,0.960800,0.960300,0
2000-06-07T12:41:36.000Z,0.960900,0.960400,0
2000-06-07T12:41:44.000Z,0.961000,0.960500,0
2000-06-07T12:41:46.000Z,0.961100,0.960600,0
2000-06-07T12:41:58.000Z,0.961000,0.960500,0
2000-06-07T12:42:00.000Z,0.960900,0.960400,0
2000-06-07T12:42:14.000Z,0.961000,0.960500,0
2000-06-07T12:42:26.000Z,0.960900,0.960400,0
2000-06-07T12:42:49.000Z,0.960700,0.960200,0
2000-06-07T12:43:13.000Z,0.960800,0.960300,0
2000-06-07T12:43:49.000Z,0.960900,0.960400,0
2000-06-07T12:43:50.000Z,0.961000,0.960500,0
2000-06-07T12:44:00.000Z,0.961100,0.960600,0
2000-06-07T12:44:32.000Z,0.961000,0.960500,0
2000-06-07T12:44:39.000Z,0.960900,0.960400,0
2000-06-07T12:46:39.000Z,0.960700,0.960200,0
2000-06-07T12:46:45.000Z,0.960800,0.960300,0
2000-06-07T12:47:35.000Z,0.960900,0.960400,0
2000-06-07T12:47:39.000Z,0.961000,0.960500,0
2000-06-07T12:48:45.000Z,0.961100,0.960600,0
2000-06-07T12:49:07.000Z,0.961200,0.960700,0
2000-06-07T12:49:48.000Z,0.961300,0.960800,0
2000-06-07T12:50:01.000Z,0.961400,0.960900,0
2000-06-07T12:50:42.000Z,0.961500,0.961000,0
2000-06-07T12:51:09.000Z,0.961600,0.961100,0
2000-06-07T12:51:31.000Z,0.961500,0.961000,0
2000-06-07T12:52:14.000Z,0.961600,0.961100,0
2000-06-07T12:57:00.000Z,0.961500,0.961000,0
2000-06-07T12:57:42.000Z,0.961400,0.960900,0
2000-06-07T12:57:45.000Z,0.961300,0.960800,0
2000-06-07T12:57:53.000Z,0.961200,0.960700,0
2000-06-07T12:58:24.000Z,0.961100,0.960600,0
2000-06-07T12:58:43.000Z,0.960900,0.960400,0
2000-06-07T12:58:59.000Z,0.961000,0.960500,0
2000-06-07T12:59:15.000Z,0.961100,0.960600,0
2000-06-07T12:59:43.000Z,0.961000,0.960500,0
2000-06-07T13:01:32.000Z,0.960900,0.960400,0
2000-06-07T13:01:49.000Z,0.961000,0.960500,0
2000-06-07T13:02:11.000Z,0.960900,0.960400,0
2000-06-07T13:02:27.000Z,0.961000,0.960500,0
2000-06-07T13:02:35.000Z,0.961100,0.960600,0
2000-06-07T13:03:03.000Z,0.961000,0.960500,0
2000-06-07T13:03:57.000Z,0.960900,0.960400,0
2000-06-07T13:04:06.000Z,0.961000,0.960500,0
2000-06-07T13:04:09.000Z,0.961200,0.960700,0
2000-06-07T13:04:11.000Z,0.961400,0.960900,0
2000-06-07T13:04:28.000Z,0.961500,0.961000,0
2000-06-07T13:05:08.000Z,0.961600,0.961100,0
2000-06-07T13:06:54.000Z,0.961700,0.961200,0
2000-06-07T13:07:13.000Z,0.961600,0.961100,0
2000-06-07T13:07:16.000Z,0.961700,0.961200,0
2000-06-07T13:07:17.000Z,0.961800,0.961300,0
2000-06-07T13:07:45.000Z,0.961900,0.961400,0
2000-06-07T13:08:17.000Z,0.961800,0.961300,0
2000-06-07T13:08:39.000Z,0.961700,0.961200,0
2000-06-07T13:12:13.000Z,0.961500,0.961000,0
2000-06-07T13:12:16.000Z,0.961400,0.960900,0
2000-06-07T13:12:17.000Z,0.961300,0.960800,0
2000-06-07T13:12:19.000Z,0.961200,0.960700,0
2000-06-07T13:12:28.000Z,0.961300,0.960800,0
2000-06-07T13:12:31.000Z,0.961400,0.960900,0
2000-06-07T13:12:33.000Z,0.961500,0.961000,0
2000-06-07T13:13:02.000Z,0.961600,0.961100,0
2000-06-07T13:13:23.000Z,0.961700,0.961200,0
2000-06-07T13:13:27.000Z,0.961900,0.961400,0
2000-06-07T13:13:47.000Z,0.961800,0.961300,0
2000-06-07T13:14:58.000Z,0.961700,0.961200,0
2000-06-07T13:15:10.000Z,0.961800,0.961300,0
2000-06-07T13:15:41.000Z,0.961700,0.961200,0
2000-06-07T13:16:08.000Z,0.961600,0.961100,0
2000-06-07T13:16:10.000Z,0.961500,0.961000,0
2000-06-07T13:16:22.000Z,0.961400,0.960900,0
2000-06-07T13:16:57.000Z,0.961500,0.961000,0
2000-06-07T13:17:46.000Z,0.961700,0.961200,0
2000-06-07T13:17:48.000Z,0.961800,0.961300,0
2000-06-07T13:17:53.000Z,0.961900,0.961400,0
2000-06-07T13:18:04.000Z,0.961800,0.961300,0
2000-06-07T13:18:21.000Z,0.961700,0.961200,0
2000-06-07T13:18:24.000Z,0.961600,0.961100,0
2000-06-07T13:18:48.000Z,0.961500,0.961000,0
2000-06-07T13:19:07.000Z,0.961600,0.961100,0
2000-06-07T13:19:09.000Z,0.961700,0.961200,0
2000-06-07T13:19:23.000Z,0.961600,0.961100,0
2000-06-07T13:19:24.000Z,0.961500,0.961000,0
2000-06-07T13:19:34.000Z,0.961400,0.960900,0
2000-06-07T13:19:37.000Z,0.961300,0.960800,0
2000-06-07T13:20:11.000Z,0.961400,0.960900,0
2000-06-07T13:20:31.000Z,0.961200,0.960700,0
2000-06-07T13:20:37.000Z,0.961300,0.960800,0
2000-06-07T13:20:52.000Z,0.961400,0.960900,0
2000-06-07T13:20:55.000Z,0.961500,0.961000,0
2000-06-07T13:21:11.000Z,0.961400,0.960900,0
2000-06-07T13:21:14.000Z,0.961300,0.960800,0
2000-06-07T13:22:00.000Z,0.961200,0.960700,0
2000-06-07T13:23:14.000Z,0.961100,0.960600,0
2000-06-07T13:24:21.000Z,0.961200,0.960700,0
2000-06-07T13:24:52.000Z,0.961100,0.960600,0
2000-06-07T13:24:57.000Z,0.961000,0.960500,0
2000-06-07T13:26:06.000Z,0.961100,0.960600,0
2000-06-07T13:26:31.000Z,0.961200,0.960700,0
2000-06-07T13:29:43.000Z,0.961100,0.960600,0
2000-06-07T13:29:51.000Z,0.961200,0.960700,0
2000-06-07T13:31:03.000Z,0.961100,0.960600,0
2000-06-07T13:31:41.000Z,0.961200,0.960700,0
2000-06-07T13:32:25.000Z,0.961100,0.960600,0
2000-06-07T13:32:49.000Z,0.961000,0.960500,0
2000-06-07T13:32:50.000Z,0.960900,0.960400,0
2000-06-07T13:33:18.000Z,0.961000,0.960500,0
2000-06-07T13:33:27.000Z,0.961100,0.960600,0
2000-06-07T13:34:15.000Z,0.961200,0.960700,0
2000-06-07T13:34:20.000Z,0.961300,0.960800,0
2000-06-07T13:34:38.000Z,0.961200,0.960700,0
2000-06-07T13:34:45.000Z,0.961300,0.960800,0
2000-06-07T13:34:55.000Z,0.961400,0.960900,0
2000-06-07T13:35:01.000Z,0.961300,0.960800,0
2000-06-07T13:35:03.000Z,0.961200,0.960700,0
2000-06-07T13:37:59.000Z,0.961300,0.960800,0
2000-06-07T13:38:11.000Z,0.961400,0.960900,0
2000-06-07T13:38:24.000Z,0.961300,0.960800,0
2000-06-07T13:39:25.000Z,0.961400,0.960900,0
2000-06-07T13:40:32.000Z,0.961300,0.960800,0
2000-06-07T13:41:17.000Z,0.961200,0.960700,0
2000-06-07T13:41:41.000Z,0.961100,0.960600,0
2000-06-07T13:41:44.000Z,0.961000,0.960500,0
2000-06-07T13:42:28.000Z,0.961100,0.960600,0
2000-06-07T13:42:34.000Z,0.961000,0.960500,0
2000-06-07T13:42:37.000Z,0.960900,0.960400,0
2000-06-07T13:43:03.000Z,0.961000,0.960500,0
2000-06-07T13:43:17.000Z,0.960900,0.960400,0
2000-06-07T13:44:28.000Z,0.961000,0.960500,0
2000-06-07T13:47:12.000Z,0.961100,0.960600,0
2000-06-07T13:48:02.000Z,0.961000,0.960500,0
2000-06-07T13:49:58.000Z,0.960900,0.960400,0
2000-06-07T13:50:01.000Z,0.960800,0.960300,0
2000-06-07T13:50:41.000Z,0.960900,0.960400,0
2000-06-07T13:52:55.000Z,0.961000,0.960500,0
2000-06-07T13:54:08.000Z,0.961100,0.960600,0
2000-06-07T13:54:44.000Z,0.961000,0.960500,0
2000-06-07T13:55:06.000Z,0.961100,0.960600,0
2000-06-07T13:58:53.000Z,0.961000,0.960500,0
2000-06-07T13:59:26.000Z,0.961100,0.960600,0
2000-06-07T14:00:48.000Z,0.961100,0.960600,0
2000-06-07T14:00:52.000Z,0.961200,0.960700,0
2000-06-07T14:00:54.000Z,0.961100,0.960600,0
2000-06-07T14:03:40.000Z,0.961200,0.960700,0
2000-06-07T14:05:24.000Z,0.961300,0.960800,0
2000-06-07T14:05:56.000Z,0.961400,0.960900,0
2000-06-07T14:05:59.000Z,0.961300,0.960800,0
2000-06-07T14:08:32.000Z,0.961500,0.961000,0
2000-06-07T14:13:28.000Z,0.961400,0.960900,0
2000-06-07T14:14:26.000Z,0.961300,0.960800,0
2000-06-07T14:14:50.000Z,0.961100,0.960600,0
2000-06-07T14:14:52.000Z,0.961200,0.960700,0
2000-06-07T14:18:52.000Z,0.961400,0.960900,0
2000-06-07T14:19:07.000Z,0.961500,0.961000,0
2000-06-07T14:20:38.000Z,0.961600,0.961100,0
2000-06-07T14:23:05.000Z,0.961500,0.961000,0
2000-06-07T14:23:29.000Z,0.961400,0.960900,0
2000-06-07T14:23:53.000Z,0.961200,0.960700,0
2000-06-07T14:24:54.000Z,0.961100,0.960600,0
2000-06-07T14:25:08.000Z,0.961200,0.960700,0
2000-06-07T14:25:09.000Z,0.961300,0.960800,0
2000-06-07T14:25:12.000Z,0.961400,0.960900,0
2000-06-07T14:25:13.000Z,0.961500,0.961000,0
2000-06-07T14:25:35.000Z,0.961600,0.961100,0
2000-06-07T14:25:42.000Z,0.961500,0.961000,0
2000-06-07T14:26:08.000Z,0.961600,0.961100,0
2000-06-07T14:26:28.000Z,0.961500,0.961000,0
2000-06-07T14:26:37.000Z,0.961600,0.961100,0
2000-06-07T14:26:40.000Z,0.961700,0.961200,0
2000-06-07T14:27:38.000Z,0.961800,0.961300,0
2000-06-07T14:28:03.000Z,0.961700,0.961200,0
2000-06-07T14:28:08.000Z,0.961600,0.961100,0
2000-06-07T14:29:55.000Z,0.961700,0.961200,0
2000-06-07T14:30:02.000Z,0.961800,0.961300,0
2000-06-07T14:30:35.000Z,0.961900,0.961400,0
2000-06-07T14:30:44.000Z,0.962000,0.961500,0
2000-06-07T14:31:42.000Z,0.961900,0.961400,0
2000-06-07T14:32:23.000Z,0.961800,0.961300,0
2000-06-07T14:33:01.000Z,0.961900,0.961400,0
2000-06-07T14:33:09.000Z,0.962000,0.961500,0
2000-06-07T14:34:14.000Z,0.961900,0.961400,0
2000-06-07T14:34:19.000Z,0.962000,0.961500,0
2000-06-07T14:34:32.000Z,0.961900,0.961400,0
2000-06-07T14:34:45.000Z,0.961800,0.961300,0
2000-06-07T14:34:54.000Z,0.961900,0.961400,0
2000-06-07T14:36:08.000Z,0.961800,0.961300,0
2000-06-07T14:36:41.000Z,0.961900,0.961400,0
2000-06-07T14:36:47.000Z,0.962000,0.961500,0
2000-06-07T14:37:48.000Z,0.962100,0.961600,0
2000-06-07T14:40:23.000Z,0.962000,0.961500,0
2000-06-07T14:41:41.000Z,0.961900,0.961400,0
2000-06-07T14:43:08.000Z,0.962000,0.961500,0
2000-06-07T14:43:13.000Z,0.961900,0.961400,0
2000-06-07T14:44:03.000Z,0.961800,0.961300,0
2000-06-07T14:45:13.000Z,0.961900,0.961400,0
2000-06-07T14:46:59.000Z,0.961800,0.961300,0
2000-06-07T14:48:53.000Z,0.961700,0.961200,0
2000-06-07T14:49:26.000Z,0.961600,0.961100,0
2000-06-07T14:49:42.000Z,0.961500,0.961000,0
2000-06-07T14:49:45.000Z,0.961400,0.960900,0
2000-06-07T14:50:18.000Z,0.961500,0.961000,0
2000-06-07T14:51:00.000Z,0.961600,0.961100,0
2000-06-07T14:51:07.000Z,0.961700,0.961200,0
2000-06-07T14:51:44.000Z,0.961600,0.961100,0
2000-06-07T14:54:14.000Z,0.961800,0.961300,0
2000-06-07T14:55:18.000Z,0.961700,0.961200,0
2000-06-07T14:55:25.000Z,0.961600,0.961100,0
2000-06-07T14:55:45.000Z,0.961500,0.961000,0
2000-06-07T14:56:15.000Z,0.961400,0.960900,0
2000-06-07T14:58:04.000Z,0.961500,0.961000,0
2000-06-07T14:58:12.000Z,0.961600,0.961100,0
2000-06-07T15:00:17.000Z,0.961500,0.961000,0
2000-06-07T15:00:18.000Z,0.961400,0.960900,0
2000-06-07T15:00:26.000Z,0.961500,0.961000,0
2000-06-07T15:00:31.000Z,0.961600,0.961100,0
2000-06-07T15:00:35.000Z,0.961400,0.960900,0
2000-06-07T15:00:40.000Z,0.961300,0.960800,0
2000-06-07T15:01:07.000Z,0.961200,0.960700,0
2000-06-07T15:01:24.000Z,0.961100,0.960600,0
2000-06-07T15:01:46.000Z,0.961200,0.960700,0
2000-06-07T15:02:13.000Z,0.961100,0.960600,0
2000-06-07T15:02:23.000Z,0.961200,0.960700,0
2000-06-07T15:02:43.000Z,0.961300,0.960800,0
2000-06-07T15:02:56.000Z,0.961400,0.960900,0
2000-06-07T15:03:25.000Z,0.961500,0.961000,0
2000-06-07T15:03:42.000Z,0.961600,0.961100,0
2000-06-07T15:03:53.000Z,0.961700,0.961200,0
2000-06-07T15:03:55.000Z,0.961800,0.961300,0
2000-06-07T15:04:30.000Z,0.961700,0.961200,0
2000-06-07T15:04:36.000Z,0.961800,0.961300,0
2000-06-07T15:04:42.000Z,0.961900,0.961400,0
2000-06-07T15:05:14.000Z,0.961800,0.961300,0
2000-06-07T15:05:30.000Z,0.961900,0.961400,0
2000-06-07T15:05:39.000Z,0.961800,0.961300,0
2000-06-07T15:06:32.000Z,0.961900,0.961400,0
2000-06-07T15:06:33.000Z,0.962000,0.961500,0
2000-06-07T15:06:40.000Z,0.962100,0.961600,0
2000-06-07T15:08:18.000Z,0.962000,0.961500,0
2000-06-07T15:08:21.000Z,0.961900,0.961400,0
2000-06-07T15:10:19.000Z,0.961800,0.961300,0
2000-06-07T15:10:54.000Z,0.961900,0.961400,0
2000-06-07T15:12:18.000Z,0.961800,0.961300,0
2000-06-07T15:12:55.000Z,0.961700,0.961200,0
2000-06-07T15:14:42.000Z,0.961600,0.961100,0
2000-06-07T15:14:52.000Z,0.961500,0.961000,0
2000-06-07T15:15:19.000Z,0.961600,0.961100,0
2000-06-07T15:15:20.000Z,0.961700,0.961200,0
2000-06-07T15:15:42.000Z,0.961800,0.961300,0
2000-06-07T15:16:17.000Z,0.961900,0.961400,0
2000-06-07T15:16:48.000Z,0.962000,0.961500,0
2000-06-07T15:18:04.000Z,0.961900,0.961400,0
2000-06-07T15:18:50.000Z,0.961800,0.961300,0
